intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5477000,0.021919134920539634,0.14932657178690223,0.021919134920539634,0.02491727294927877,2.7757896658754793,2.0,3.972671609961528,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.14932657178690223,5477000,0,206137000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.927827254741869,0.9633999283988639,0.9456135915703665,0.9633999283988639,False,15203,15203,610139,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
523000,0.002093063276144281,0.13776808433296983,0.0015167705194238674,0.0008342361330778724,1.3430079155672823,1.0,1.1363610984680381,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287495.1 Faecalibacterium prausnitzii strain=APC923/61-1, ASM328749v1",e6bface39e3d16e80204535c16bd0cef,0.1901126862958924,379000,117,72534000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8860665071070966,0.9679723740561783,0.9270194405816374,0.9679723740561783,False,509,397771,610139,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_I
381000,0.0015247745854894286,0.1607675906183369,0.0015087664533583061,0.0008801273152511149,1.4244031830238726,1.0,0.6717005828397172,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_944387015.1 uncultured Oscillospiraceae bacterium, BRZ_CF__bin49",637cde8edbffe88e263b36bb758e5b15,0.1624733475479744,377000,118,72157000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.880579839257124,0.9649951703582698,0.9227875048076969,0.9649951703582698,False,537,398308,610139,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp944387015
2071000,0.008288210410888732,0.09177215189873418,0.0015087664533583061,0.0018930112646462528,3.0636604774535807,2.0,2.7049773105836183,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020731525.1 Roseburia inulinivorans DSM 16841 strain=FDAARGOS_1587, ASM2073152v1",b1e9f68d57ff5c0cb20a4cb3ad79b686,0.5041382667964946,377000,119,71780000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9103020174883901,0.9866602693590889,0.9484811434237395,0.9866602693590889,False,1155,399463,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans;Roseburia inulinivorans DSM 16841
575000,0.0023011689938488753,0.08324084350721421,0.0015007623872927446,0.0007342589147718799,1.1946666666666668,1.0,0.595067129733183,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008418475.1 Alistipes onderdonkii strain=BIOML-A136, ASM841847v1",79cdae2a402bde64c806f6354a3b98c7,0.12763596004439512,375000,120,71405000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8877148812721831,0.9604396035158084,0.9240772423939958,0.9604396035158084,False,448,399911,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
514000,0.0020570449788492556,0.09547346514047866,0.0014687461230304996,0.0006490324335930009,1.0790190735694822,1.0,0.2985361509493698,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560045.1 Bacteroides clarus strain=D55t1_190419_A3, ASM1556004v1",30f6c82251b1b96ecf2423eba6f36664,0.13371488033298648,367000,121,71038000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8857649796310875,0.9613162184891102,0.9235405990600989,0.9613162184891102,False,396,400307,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides clarus
371000,0.001484754255161622,0.10278250993753549,0.0014487359578665962,0.0007162302360609632,1.207182320441989,1.0,1.0184232829888766,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905213765.1 uncultured Bilophila sp., SRR5580335-mag-bin.16",24110f289a2e63bcf14ae598c52a0a96,0.10533787620670074,362000,122,70676000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8801207225705124,0.9568304578418885,0.9184755902062005,0.9568304578418885,False,437,400744,610139,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila;uncultured Bilophila sp.
538000,0.0021530937716359912,0.11357165453970262,0.0014367298587682543,0.0008096515711993496,1.3760445682451254,1.0,0.807751415342989,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_916988195.3 Oscillospiraceae bacterium, POC01_20211130",19587ccd3c5994ce7f71257b0384cd82,0.1701993040177159,359000,123,70317000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8865579254417899,0.9658745897322573,0.9262162575870236,0.9658745897322573,False,494,401238,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
507000,0.002029030747619791,0.07816651904340124,0.0014127176605715703,0.0007113133236852586,1.2294617563739376,1.0,1.1370823925809401,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000508885.1 Clostridiales bacterium VE202-03 strain=VE202-03, ASM50888v1",4f9d08cffb4a6424441940e582c60633,0.11226749335695306,353000,124,69964000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.885526857892192,0.9580265168658232,0.9217766873790076,0.9580265168658232,False,434,401672,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium VE202-03
554000,0.0022171263001604814,0.09074550128534704,0.0014127176605715703,0.000744092739523289,1.2861189801699717,1.0,0.8484312853144775,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020560805.1 Coprococcus catus strain=DFI.3.20, ASM2056080v1",264ac19ce571e7c668b59e94f13b174f,0.1424164524421594,353000,125,69611000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8870675145616893,0.9625053240356306,0.9247864192986599,0.9625053240356306,False,454,402126,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus catus
1747000,0.0069915517082678,0.0718524798643493,0.0013566891981126412,0.0009669927672218953,1.7404129793510323,1.0,2.5746416780692036,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003603015.1 Bacteroides sp. AF25-17LB strain=AF25-17LB, ASM360301v1",ceae770efd9ff44e6cea9070e9907ca3,0.3702840186519712,339000,126,69272000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9072703887996821,0.9807084139795,0.9439894013895911,0.9807084139795,False,590,402716,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AF25-17LB
2942000,0.01177398118244068,0.08936170212765958,0.0013446830990142993,0.0015881626973525704,2.8839285714285716,3.0,1.8015149166459765,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017851055.1 Phocaeicola massiliensis, ASM1785105v1",1808232a246dbfbd318ce62113c232bb,0.7824468085106383,336000,127,68936000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9165896889488163,0.9952011722221005,0.9558954305854583,0.9952011722221005,False,969,403685,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola massiliensis
425000,0.0017008640389317774,0.09216335540838852,0.001336679032948738,0.001396403114700093,2.5508982035928143,1.0,4.290581081809037,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015551465.1 Barnesiella intestinihominis strain=D31t1_170403_E6, ASM1555146v1",bfcc3813fc1ccce9daa4bf94ea36fa5d,0.11727373068432671,334000,128,68602000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8824688898288969,0.9588463825883003,0.9206576362085986,0.9588463825883003,False,852,404537,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
445000,0.0017809046995873904,0.08926156342980796,0.0013206709008176153,0.0007358978855637814,1.3606060606060606,1.0,1.7039062774658444,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016937435.1 Ruthenibacterium lactatiformans strain=G1a, ASM1693743v1",051cde923e2d95352d8e237829145600,0.12036786583716527,330000,129,68272000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8832649434051225,0.9593361175405174,0.9213005304728199,0.9593361175405174,False,449,404986,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;Ruthenibacterium lactatiformans
333000,0.0013326769999159574,0.0990069214565152,0.0013166688677848347,0.0005703618355817281,1.0577507598784195,1.0,0.24595657536953083,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902836535.1 Peptococcaceae bacterium, MGYG-HGUT-04770",33523c5b1609633c20ea5fd9c61b4cbb,0.10021065302437557,329000,130,67943000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8782578836526739,0.9558947498959697,0.9170763167743218,0.9558947498959697,False,348,405334,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptococcaceae;;Peptococcaceae bacterium
1219000,0.004878478266959615,0.06848459616985846,0.0013166688677848347,0.000744092739523289,1.3799392097264438,1.0,0.809344360687639,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537665.1 Blautia faecis strain=MSK.23.6, ASM2053766v1",da93a221ef49865d2faf96e01d066099,0.2537468776019983,329000,131,67614000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9008909882765624,0.9734677816715495,0.937179384974056,0.9734677816715495,False,454,405788,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia faecis
1289000,0.005158620579254261,0.0846233230134159,0.001312666834752054,0.0008817662860430164,1.6402439024390243,1.0,0.9651689800360325,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020554625.1 Lachnoclostridium sp. 210928-DFI.6.3 strain=DFI.6.3, ASM2055462v1",9bfa14815517dcaa487422086d94ef3e,0.33255933952528377,328000,132,67286000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9018778428086398,0.9786443322828038,0.9402610875457218,0.9786443322828038,False,538,406326,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. 210928-DFI.6.3
322000,0.0012886546365553702,0.1671858774662513,0.0012886546365553702,0.0005998633098359555,1.1366459627329193,1.0,0.36960436141147424,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900539085.1 uncultured Cryptobacterium sp., UMGS93",167cd9af333ffaf5b0e3e566afade49e,0.1671858774662513,322000,133,66964000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.877679613096261,0.9655363297219597,0.9216079714091103,0.9655363297219597,False,366,406692,610139,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium;uncultured Cryptobacterium sp.
527000,0.002109071408275404,0.09049901325063434,0.0012846526035225894,0.0006539493459687055,1.2429906542056075,1.0,0.751004994304491,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902363695.1 Lachnospiraceae bacterium, MGYG-HGUT-00141",264938c6e9b9d7d0b492f277ce4af664,0.1485762616295461,321000,134,66643000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8861988898497335,0.9633047776760165,0.9247518337628751,0.9633047776760165,False,399,407091,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
324000,0.0012966587026209315,0.1359724612736661,0.0012646424383586862,0.0005867515435007433,1.1329113924050633,1.0,0.3994367930503711,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900762715.1 Ruminococcaceae bacterium, SRS148721_41",3728a57709efcc963af367f6f181174c,0.13941480206540446,316000,135,66327000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8777861796839745,0.9621033855072247,0.9199447825955996,0.9621033855072247,False,358,407449,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
3352000,0.013414814725880747,0.08096336151678196,0.0012646424383586862,0.0010309126281060545,1.990506329113924,2.0,1.159675204129961,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015551485.1 Bacteroides eggerthii strain=D6t1_180914_F2, ASM1555148v1",bfedf3091e2b7ed2e0bf4cb202d1401a,0.8588265436843454,316000,136,66011000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9189374989853961,0.9970203635313543,0.9579789312583752,0.9970203635313543,False,629,408078,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
2652000,0.01061339160293429,0.0789606458123108,0.0012526363392603443,0.0014045979686596005,2.7380191693290734,2.0,1.5649082814481483,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003478285.1 Clostridium sp. AM51-4 strain=AM51-4, ASM347828v1",475c5193ab1c1222bd3d0479e989b83c,0.669021190716448,313000,137,65698000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9147264950431298,0.9921498074421955,0.9534381512426626,0.9921498074421955,False,857,408935,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AM51-4
322000,0.0012886546365553702,0.0553658098148481,0.001232626174096441,0.0005408603613275008,1.0714285714285714,1.0,0.33433677043781823,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009695545.1 Victivallaceae bacterium BBE-744-WT-12 strain=BBE-744-WT-12, ASM969554v1",576588d099ff3d7433bdaa7e5756c4ee,0.05788243753370483,308000,138,65390000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.877679613096261,0.9456625967927372,0.9116711049444991,0.9456625967927372,False,330,409265,610139,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallis;s__Victivallis lenta
304000,0.0012166180419653184,0.08075692963752665,0.0012126160089325378,0.0005375824197436978,1.0825082508250825,1.0,0.28688203052278194,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_944324075.1 Candidatus Mailhella excrementigallinarum, BRZ_DA__bin33",74565fbb70fb4ce6d5827926fd077a50,0.08102345415778252,303000,139,65087000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8766902200948274,0.9519194725128527,0.9143048463038401,0.9519194725128527,False,328,409593,610139,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Mailhella;s__Mailhella excrementigallinarum
475000,0.00190096569057081,0.07120519605484725,0.0011846017777030731,0.0013292053122321307,2.739864864864865,1.0,12.69642554435539,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902362595.1 Bacteroidaceae bacterium, MGYG-HGUT-00043",5e55dfd3ed6600337aed3afc1f9b5cb5,0.11426509502044743,296000,140,64791000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8843955618180688,0.9583578782581365,0.9213767200381027,0.9583578782581365,False,811,410404,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;;Bacteroidaceae bacterium
298000,0.0011926058437686344,0.09585492227979274,0.0011846017777030731,0.000557250069246516,1.1486486486486487,1.0,0.5181159327751571,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018380055.1 Clostridiales bacterium, ASM1838005v1",ee67fad0a53a78052f1934e6d22b34c7,0.09650259067357513,296000,141,64495000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8763476178149721,0.9551883115868086,0.9157679647008903,0.9551883115868086,False,340,410744,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
370000,0.0014807522221288415,0.07054337464251668,0.0011846017777030731,0.0005113588870732735,1.054054054054054,1.0,0.2261243314956961,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915615.1 Butyricimonas synergistica, ASM191561v1",583b9e64b9fc62cbb4a548c590dd2231,0.08817921830314586,296000,142,64199000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8800741454506643,0.9535004596833379,0.916787302567001,0.9535004596833379,False,312,411056,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas synergistica
1094000,0.004378224137862034,0.06630703528882895,0.0011805997446702925,0.0008850442276268195,1.8305084745762712,1.0,1.2802613924425859,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014865245.1 Eubacterium sp., ASM1486524v1",fe43443679e3f5a81636cbc359ef2762,0.24589795459653854,295000,143,63904000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8989818859538542,0.972868222537757,0.9359250542458055,0.972868222537757,False,540,411596,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
1483000,0.005935014987613708,0.09668785547005687,0.0011565875464736085,0.0009620758548461907,2.0311418685121105,2.0,1.3110123444943522,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.4961525593844095,289000,144,63615000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9043605396166003,0.9863514135229369,0.9453559765697686,0.9863514135229369,False,587,412183,610139,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1055000,0.004222144849583588,0.1267605633802817,0.0011525855134408279,0.0012144773567990244,2.5729166666666665,2.0,1.4982266716762929,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003461485.1 Ruminococcus sp. AF16-40 strain=AF16-40, ASM346148v1",bfad7c7a4f19ab50ae6f529b27003af4,0.46434859154929575,288000,145,63327000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.898342251146796,0.9850709958421049,0.9417066234944504,0.9850709958421049,False,741,412924,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. AF16-40
395000,0.0015808030479483577,0.09569856618872957,0.0011485834804080472,0.0005687228647898266,1.2090592334494774,1.0,0.5886749012388258,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900549835.1 uncultured Clostridiales bacterium, UMGS1234",4a3a756d17612c9d8338e346ee600f3a,0.13171057019006335,287000,146,63040000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8812031371446911,0.9610315808020897,0.9211173589733904,0.9610315808020897,False,347,413271,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
520000,0.0020810571770459394,0.045960328979196906,0.001140579414342486,0.0005195537410327811,1.1122807017543859,1.0,0.3474570151067265,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003475245.1 Bacteroides intestinalis strain=AF36-16BH, ASM347524v1",6376829712a3908debf7f25f408fc376,0.08385744234800839,285000,147,62755000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8859665670045047,0.9525613865739736,0.9192639767892392,0.9525613865739736,False,317,413588,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides intestinalis
282000,0.001128573315244144,0.13142857142857142,0.00110456111704746,0.0004966081499461598,1.0978260869565217,1.0,0.30903482081941996,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435715.1 Firmicutes bacterium CAG:145, MGS145",740d4e429e3dcad25c67af243fcaf98f,0.13428571428571429,276000,148,62479000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8753998466962216,0.9613965191136312,0.9183981829049264,0.9613965191136312,False,303,413891,610139,Bacteria;Firmicutes;;;;;Firmicutes bacterium CAG:145
526000,0.002105069375242623,0.04436860068259386,0.0010925550179491181,0.000557250069246516,1.2454212454212454,1.0,1.2233335477589264,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900756025.1 uncultured Parabacteroides sp., ERS473324_10",37f8b32e05e3a96d0c9c54422ea8b557,0.08548675442873395,273000,149,62206000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8861658867529006,0.9529208726627697,0.9195433797078352,0.9529208726627697,False,340,414231,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;uncultured Parabacteroides sp.
1859000,0.007439779407939233,0.09522111269614836,0.0010685428197524341,0.0018782605275191391,4.292134831460674,4.0,3.6025446079448433,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021637185.1 Roseburia sp., ASM2163718v1",7df4e8f905c2bf76dc92e15e17d9c60e,0.662981455064194,267000,150,61939000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9083764856799638,0.9919734010655995,0.9501749433727816,0.9919734010655995,False,1146,415377,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp.
