intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4569000,0.01849191155936717,0.3651986252098154,0.01849191155936717,0.013324558902653123,1.360472751149048,1.0,0.9848159300263171,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_000743755.1 Blastocystis sp. subtype 4 strain=WR1, ASM74375v1",5b7c7851b09ae300a83cf29f75385977,0.3651986252098154,4569000,0,190245000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9247391642824714,0.9804425252721113,0.9525908447772913,0.9804425252721113,False,6216,6216,466507,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
840000,0.003399694836915829,0.07535364526659412,0.001121089845030577,0.0009110259867483232,1.5342960288808665,1.0,1.2758860271372823,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554585.1 [Eubacterium] rectale strain=D41t1_190614_G3, ASM1555458v1",7060948b348bbacf1291a93403e4745d,0.22850924918389554,277000,149,70735000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8945340192266902,0.9714702063950142,0.9330021128108522,0.9714702063950142,False,425,262612,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
852000,0.003448261906014627,0.12814538676607642,0.0011129953335141107,0.001579826240549445,2.68,2.0,1.709694284208304,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019423205.1 Firmicutes bacterium, ASM1942320v1",d870b89018baa315473f07df71562fcc,0.39701770736253494,275000,150,70460000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8947828506631679,0.9820498349850345,0.9384163428241012,0.9820498349850345,False,737,263349,466507,Bacteria;Firmicutes;;;;;Firmicutes bacterium
2510000,0.010158611953165156,0.05115327380952381,0.0011129953335141107,0.0011575389008096342,1.9636363636363636,1.0,5.272100276200563,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021619645.1 Phocaeicola vulgatus, ASM2161964v1",045f25765584d8e4b595b44a78aba404,0.46688988095238093,275000,151,70185000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9139413377600023,0.9851764211514654,0.9495588794557339,0.9851764211514654,False,540,263889,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
400000,0.001618902303293252,0.1319747695293547,0.0011008535662394114,0.0008874464906207195,1.5220588235294117,1.0,0.7521235795351278,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900763105.1 uncultured Collinsella sp., SRS1596795_24",36a61bbb4cd58d2d8491ff3f83284c03,0.19408054342552158,272000,152,69913000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8816147266423843,0.9683645062469508,0.9249896164446676,0.9683645062469508,False,414,264303,466507,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;uncultured Collinsella sp.
508000,0.00205600592518243,0.08292533659730722,0.0010968063104811782,0.0009453234356612012,1.6273062730627306,1.0,1.7238910907921876,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687125.1 Oscillospiraceae bacterium CLA-AA-H269 strain=CLA-AA-H269, ASM2068712v1",07ac11bb27fe49f6009b08ff47ab57b1,0.1554467564259486,271000,153,69642000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8857562045714227,0.9641590011808335,0.9249576028761282,0.9641590011808335,False,441,264744,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H269
407000,0.0016472330936008839,0.09162125340599456,0.001088711798964712,0.0007009541121569451,1.2156133828996283,1.0,0.774823217136311,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203595.1 uncultured Faecalibacterium sp., SRR341713-mag-bin.6",58d8574fb3dba1b1c2f723ad2d1dc27e,0.13862397820163488,269000,154,69373000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8819146759904599,0.961996077308625,0.9219553766495425,0.961996077308625,False,327,265071,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
461000,0.001865784904545473,0.07679083094555873,0.0010846645432064789,0.0007181028366133841,1.25,1.0,1.0513850140463266,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013301225.1 Faecalicatena fissicatena strain=MSK.14.16, ASM1330122v1",ee2a8e886a23e8b8045b307bba1c121c,0.1320916905444126,268000,155,69105000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8840716862843357,0.9610860302793098,0.9225788582818228,0.9610860302793098,False,335,265406,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Faecalicatena;Faecalicatena fissicatena
268000,0.0010846645432064789,0.09896602658788774,0.0010846645432064789,0.0006259284426600244,1.0895522388059702,1.0,0.3223673293500773,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_005146285.1 Lactococcus lactis strain=CH_LC01, ASM514628v1",0cb922dc5056139b618437cc639930fa,0.09896602658788774,268000,156,68837000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8747189558086814,0.9556605304929144,0.9151897431507979,0.9556605304929144,False,292,265698,466507,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis
1492000,0.00603850559128383,0.09830633284241531,0.0010806172874482456,0.0015176621143948537,2.651685393258427,2.0,1.570570570208124,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001916615.1 Firmicutes bacterium CAG_194_44_15, ASM191661v1",1e71104552586c34117997f8a81cb979,0.5493372606774669,267000,157,68570000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9046671344986037,0.9883227787498274,0.9464949566242156,0.9883227787498274,False,708,266406,466507,Bacteria;Firmicutes;;;;;Firmicutes bacterium CAG_194_44_15
510000,0.0020641004366988964,0.07474804031354983,0.0010806172874482456,0.0006516515293446829,1.1385767790262171,1.0,0.5260005951778506,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003460065.1 Ruminococcus sp. AF17-22AC strain=AF17-22AC, ASM346006v1",51a1f990a7b0dacf957e2996ecb8cf54,0.1427771556550952,267000,158,68303000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8858244499943206,0.9625530642302328,0.9241887571122767,0.9625530642302328,False,304,266710,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. AF17-22AC
490000,0.0019831553215342336,0.04804913294797688,0.0010765700316900126,0.0011296722235679207,1.981203007518797,1.0,2.829029174747037,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900760285.1 Clostridia bacterium, SRS014923_50",a51b9616439caf6eec605048c221404e,0.08851156069364162,266000,159,68037000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8851298655203506,0.953570794297549,0.9193503299089498,0.953570794297549,False,527,267237,466507,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
2164000,0.008758261460816494,0.04883936861652739,0.0010644282644153133,0.0009538977978894208,1.6920152091254752,1.0,1.039254690417972,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020563655.1 Parabacteroides merdae strain=DFI.1.110, ASM2056365v1",85a451df4477b25495690ea3948b9fd8,0.4018570102135562,263000,160,67774000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9112871640613673,0.9822831562754055,0.9467851601683864,0.9822831562754055,False,445,267682,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
268000,0.0010846645432064789,0.07389716212419219,0.0010644282644153133,0.0005959181748612561,1.0570342205323193,1.0,0.23190799516314686,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003150275.1 Desulfovibrionaceae bacterium, ASM315027v1",617ad5154e2aaf511e588f717d51d8d4,0.0753020511379601,263000,161,67511000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8747189558086814,0.9505535848247391,0.9126362703167102,0.9505535848247391,False,278,267960,466507,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;;Desulfovibrionaceae bacterium
373000,0.0015096263978209574,0.0785024154589372,0.0010522864971406138,0.0007502566949692073,1.3461538461538463,1.0,1.054014585080363,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066625.1 uncultured Oscillibacter sp., 14207_7#16",3fad088b946d098cfc5ed70d689705d8,0.1126207729468599,260000,162,67251000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8804074630338231,0.9580855373591408,0.919246500196482,0.9580855373591408,False,350,268310,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;uncultured Oscillibacter sp.
1214000,0.00491336849049502,0.06604747162022703,0.0010360974741076812,0.0008274259550231829,1.5078125,1.0,1.6104933917417203,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020554625.1 Lachnoclostridium sp. 210928-DFI.6.3 strain=DFI.6.3, ASM2055462v1",9bfa14815517dcaa487422086d94ef3e,0.31320949432404543,256000,163,66995000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.901016881799586,0.9774946974000749,0.9392557895998304,0.9774946974000749,False,386,268696,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. 210928-DFI.6.3
336000,0.0013598779347663316,0.07986219855934858,0.0010320502183494482,0.0007116720649422196,1.3019607843137255,1.0,0.7402941111552553,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018370225.1 Clostridiales bacterium, ASM1837022v1",054e3152e38d52274c44f62d66f2b02c,0.10523019104290636,255000,164,66740000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8786059018405113,0.9568112687750322,0.9177085853077718,0.9568112687750322,False,332,269028,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
255000,0.0010320502183494482,0.0881010881010881,0.0010158611953165156,0.0005873438126330365,1.091633466135458,1.0,0.3728453653322499,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014866725.1 Christensenellaceae bacterium, ASM1486672v1",b3cf314ca3357356ec498f33b02ca2b1,0.08950508950508951,251000,165,66489000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8738665472662006,0.9537795241850024,0.9138230357256015,0.9537795241850024,False,274,269302,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;Christensenellaceae bacterium
1007000,0.004075586548540762,0.10141987829614604,0.0010118139395582826,0.001526236476623073,2.848,3.0,1.6373441910606332,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545955.1 uncultured Porphyromonadaceae bacterium, UMGS827",f65c28492cf9925b2215f07b9b086d88,0.40851926977687625,250000,166,66239000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8977201694129071,0.9825999022769442,0.9401600358449256,0.9825999022769442,False,712,270014,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;uncultured Porphyromonadaceae bacterium
1142000,0.004621966075902234,0.06431695394906098,0.0010118139395582826,0.0008767285378354451,1.636,1.0,1.2897689715604108,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900545645.1 uncultured Clostridium sp., UMGS803",574455033f4f1871849f6d5704772ba8,0.2937998456393105,250000,167,65989000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8999373761498723,0.9762693132606375,0.9381033447052549,0.9762693132606375,False,409,270423,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
247000,0.000999672172283583,0.13048071843634443,0.000999672172283583,0.0005852002220759818,1.105263157894737,1.0,0.31981243171063156,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001917135.1 Acetobacter sp. 46_36, ASM191713v1",a39f3e5870f2d2aa4f2d85d5a76c4c41,0.13048071843634443,247000,168,65742000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8733205477448058,0.9608548162295025,0.9170876819871542,0.9608548162295025,False,273,270696,466507,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacter;Acetobacter sp. 46_36
315000,0.001274885563843436,0.06438896189224705,0.0009915776607671168,0.0005551899542772134,1.0571428571428572,1.0,0.26496052844273443,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000157995.1 Holdemania filiformis DSM 12042 strain=DSM 12042, ASM15799v1",36067b7ac7e1a8540a33aee3b8046cbe,0.08278580814717477,245000,169,65497000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8774947633623127,0.9523211921863152,0.9149079777743139,0.9523211921863152,False,259,270955,466507,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis
921000,0.0037275225533327126,0.15317011927181418,0.0009875304050088838,0.00378343733320186,7.233606557377049,7.0,4.933859438609597,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905193805.1 uncultured Clostridium sp., ERR414284-mag-bin.20",d829233b537548a681817b0562b4e3ed,0.5781544256120528,244000,170,65253000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8961501664680064,0.9893140872598822,0.9427321268639444,0.9893140872598822,False,1765,272720,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
1331000,0.005386897414208296,0.06917164816396243,0.0009834831492506505,0.0007609746477544818,1.4609053497942386,1.0,0.817450117588249,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013302215.1 Blautia obeum strain=MSK.20.66, ASM1330221v1",1cd6a0449e0390e820b4fffffd9e5710,0.3788784514659835,243000,171,65010000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9026438867597588,0.9811497381171786,0.9418968124384688,0.9811497381171786,False,355,273075,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
242000,0.0009794358934924175,0.047118380062305294,0.0009794358934924175,0.0005294668675925549,1.0206611570247934,1.0,0.14224722709139262,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019424805.1 Butyricimonas sp., ASM1942480v1",62ff3420a631bda9b71c67c0e6a1597b,0.047118380062305294,242000,172,64768000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8729704230787734,0.9418551667306198,0.9074127949046966,0.9418551667306198,False,247,273322,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas sp.
1218000,0.004929557513527952,0.06672250139586823,0.0009672941262177181,0.0020835700214573414,4.066945606694561,4.0,2.1637261273931006,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021625905.1 Clostridiales bacterium, ASM2162590v1",53079edfa7cc990c8a87fdfe317154ee,0.34003350083752093,239000,173,64529000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.901074998850186,0.9790709191149286,0.9400729589825574,0.9790709191149286,False,972,274294,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
1469000,0.005945418708844468,0.06847275974992557,0.0009308688243936199,0.0008681541756072256,1.7608695652173914,1.0,2.038592679625224,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556105.1 Coprococcus comes strain=1001095H_141210_H4, ASM1555610v1",4664537bacfea0aae4b58cdc5279367e,0.43733253944626377,230000,174,64299000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9043915970386467,0.9839138953742815,0.944152746206464,0.9839138953742815,False,405,274699,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus comes
744000,0.0030111582841254488,0.0926530612244898,0.0009187270571189205,0.0008681541756072256,1.7841409691629957,2.0,1.0205442693378646,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900539795.1 uncultured Prevotella sp., UMGS178",fea1499e69d3f9cc474ffce2369cde39,0.3036734693877551,227000,175,64072000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8924078947192563,0.9769022609280921,0.9346550778236742,0.9769022609280921,False,405,275104,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
269000,0.001088711798964712,0.09150061000406669,0.0009106325456024543,0.0005551899542772134,1.1511111111111112,1.0,0.44652844738156117,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900760045.1 uncultured Oscillospiraceae bacterium, SRS012849_57",b881119fe5fcc0b3c08d20c686bd1d2d,0.10939406262708418,225000,176,63847000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.874782836621255,0.9575395923486101,0.9161612144849325,0.9575395923486101,False,259,275363,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
456000,0.0018455486257543073,0.07279818004549886,0.0009065852898442211,0.001196123530836622,2.4910714285714284,1.0,2.199819536893415,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915855.1 Clostridiales bacterium 52_15, ASM191585v1",3223809601f774cfb379031ffb924a14,0.1481962950926227,224000,177,63623000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8838826671182928,0.9632564123097647,0.9235695397140287,0.9632564123097647,False,558,275921,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium 52_15
980000,0.003966310643068467,0.12187159956474429,0.0009065852898442211,0.0010803696407556585,2.25,2.0,1.3329612576086802,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000431575.1 Firmicutes bacterium CAG:83, MGS83",04cf7142509328edb81619ddf9d8b069,0.5331882480957563,224000,178,63399000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.897241894372763,0.9877447204510719,0.9424933074119175,0.9877447204510719,False,504,276425,466507,Bacteria;Firmicutes;;;;;Firmicutes bacterium CAG:83
350000,0.0014165395153815956,0.032533490357721184,0.0008944435225695217,0.0006645130726870122,1.4027149321266967,1.0,1.2351532248559505,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015552185.1 Bacteroides ovatus strain=1001254J_160919_H11, ASM1555218v1",7d03340914632f7036c47d33f5955afc,0.051523627263359344,221000,179,63178000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8793094470062591,0.943507211848195,0.911408329427227,0.943507211848195,False,310,276735,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
657000,0.0026590470331591663,0.09260042283298098,0.0008863490110530554,0.0008145644116808536,1.735159817351598,1.0,0.9619217575297375,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014869255.1 Oscillospiraceae bacterium, ASM1486925v1",8e7e55b1dab324b4906c597a987ed0ea,0.27780126849894293,219000,180,62959000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.890234522343139,0.9751980583811692,0.9327162903621542,0.9751980583811692,False,380,277115,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
656000,0.0026549997774009335,0.08282674772036475,0.0008823017552948224,0.0005873438126330365,1.2568807339449541,1.0,0.5316353465853365,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203815.1 Clostridiaceae bacterium, SRR413736-mag-bin.2",682734f0209e086c89e22ac5f7481ca1,0.24924012158054712,218000,181,62741000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8902079338868221,0.973125783319888,0.931666858603355,0.973125783319888,False,274,277389,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium
221000,0.0008944435225695217,0.19237588652482268,0.0008782544995365893,0.0009110259867483232,1.9585253456221199,1.0,1.3889403979584947,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900752865.1 Bacilli bacterium, ERS396316_85",ff5fbdf3a90ce127262a092ede9e59f9,0.19592198581560283,217000,182,62524000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8714180028773834,0.9685438279400868,0.9199809154087351,0.9685438279400868,False,425,277814,466507,Bacteria;Firmicutes;Bacilli;;;;Bacilli bacterium
373000,0.0015096263978209574,0.0483619344773791,0.0008782544995365893,0.0005358976392637196,1.152073732718894,1.0,0.6922266444470193,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013300445.1 Roseburia intestinalis strain=MSK.17.84, ASM1330044v1",5a03e46720da4bc17c4c3e6c562db5d0,0.08312903944729218,217000,183,62307000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8804074630338231,0.9523984536866458,0.9164029583602344,0.9523984536866458,False,250,278064,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis
