intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4366000,0.012177468614987268,0.8861376090927542,0.012177468614987268,0.2125652744907117,84.30233623453962,79.0,40.48161987187333,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.8861376090927542,4366000,0,147413000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.9171954726101043,0.9976325514365857,0.957414012023345,0.9976325514365857,False,368064,368064,1731534,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
719000,0.00200540539032887,0.09496834388537154,0.0007949103424808455,0.0003574864830837858,2.1719298245614036,1.0,2.597282951839771,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",a294186b3cb8cdd319bb9d5fdcde1f5a,0.23958680439853383,285000,126,38917000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8853235228663112,0.972372360891954,0.9288479418791327,0.972372360891954,False,619,946200,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii
307000,0.0008562718426021738,0.14719748559455212,0.0007837537060951494,0.00023562921663680876,1.4519572953736655,1.0,0.9975083254721634,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003516765.1 Clostridiales bacterium, ASM351676v1",2eb569fd86cdb05000de54abff489a30,0.1608171817705605,281000,127,38636000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8706731075896282,0.9648013247532506,0.9177372161714394,0.9648013247532506,False,408,946608,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp003516765
316000,0.00088137427446999,0.1003610108303249,0.0007753862288058773,0.00021137326786537257,1.316546762589928,1.0,1.3519821378445314,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001042595.1 Bifidobacterium dentium JCM 1195 = DSM 20436 strain=JCM 1195, ASM104259v1",81541f80540e662b03fadfbeb774a2a0,0.11407942238267148,278000,128,38358000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8711665343049557,0.9583273193363334,0.9147469268206445,0.9583273193363334,False,366,946974,1731534,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium dentium
271000,0.0007558621151309092,0.1448423303046499,0.0007558621151309092,0.00022176867448170235,1.4169741697416973,1.0,0.8501832205812403,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000436075.1 Eggerthella sp. CAG:209, MGS209",68b28570c01c60adb06b98427f00ba05,0.1448423303046499,271000,129,38087000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8685463343917834,0.9628241405556952,0.9156852374737393,0.9628241405556952,False,384,947358,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Anaerotardibacter;s__Anaerotardibacter sp000436075
630000,0.001757170230747132,0.12547528517110265,0.0007363380014559411,0.0003684594122899117,2.4166666666666665,1.0,2.3013226324411487,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000164675.2 Streptococcus parasanguinis ATCC 15912 strain=ATCC 15912, ASM16467v2",1398f0941c34c78561db27a0344d2657,0.2994296577946768,264000,130,37823000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8830326094455127,0.9766327212556278,0.9298326653505702,0.9766327212556278,False,638,947996,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis
367000,0.001023621388387615,0.08856848609680741,0.0007196030468773969,0.00026450534612661376,1.7751937984496124,1.0,1.5859866470474158,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009695995.1 Lachnospiraceae bacterium WCA3-601-WT-6H strain=WCA3-601-WT-6H, ASM969599v1",5d6c5014a4cd18c2fe5be407fbfab795,0.12598695502917953,258000,131,37565000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8737260441336355,0.9601947456163201,0.9169603948749778,0.9601947456163201,False,458,948454,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor intestinalis
1195000,0.003333045120226703,0.06778770362585392,0.0007196030468773969,0.0033155571880194093,22.251937984496124,7.0,30.20656430731519,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_019127135.1 Prevotella copri strain=MSK.21.95, ASM1912713v1",39f6af9c1ec8a37c5edde71f1f6d45e2,0.313977929584866,258000,132,37307000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8941868085778198,0.9775416646167135,0.9358642365972667,0.9775416646167135,False,5741,954195,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900551275
277000,0.0007725970697094532,0.13267940113577698,0.0007168138877809729,0.00019924529347965445,1.3424124513618676,1.0,0.6942445556398876,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154985.1 Streptococcus infantarius subsp. infantarius ATCC BAA-102 strain=ATCC BAA-102, ASM15498v1",9ee4bb3589af856650c8c67b34cc2f5d,0.14300464636035107,257000,133,37050000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8689193560957463,0.9625831125683563,0.9157512343320513,0.9625831125683563,False,345,954540,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus infantarius
275000,0.0007670187515166053,0.10433715220949263,0.0007112355695881249,0.00021368335822455694,1.4509803921568627,1.0,0.9520612414433588,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000436735.1 Firmicutes bacterium CAG:170, MGS170",65e08327ef3024c48b718a83d2d2221b,0.11252045826513912,255000,134,36795000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.868795903207114,0.9580687968060988,0.9134323500066064,0.9580687968060988,False,370,954910,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp000436735
949000,0.002646911982506394,0.08531281365005018,0.0007112355695881249,0.0018088007512413848,12.282352941176471,12.0,6.787436660805914,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.31749749079959855,255000,135,36540000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8901546818454694,0.9777553521222557,0.9339550169838626,0.9777553521222557,False,3132,958042,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
526000,0.001467097684719034,0.11671335200746966,0.0006972897741060048,0.0014386087711820848,9.964,9.0,11.299677163529939,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000188175.1 Phascolarctobacterium succinatutens YIT 12067 strain=YIT 12067, ASM18817v1",c90964210746f7c7ce1dc8419f0465dc,0.24556489262371614,250000,136,36290000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8799142948146412,0.9728423676598724,0.9263783312372569,0.9728423676598724,False,2491,960533,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
981000,0.002736165073591963,0.09080962800875274,0.0006945006150095807,0.00025179984915109957,1.751004016064257,1.0,1.5659046027403676,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019411365.1 Roseburia sp., ASM1941136v1",9223753a32795157af72a9c5b19f4369,0.35776805251641136,249000,137,36041000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8907337090681614,0.9800474191704095,0.9353905641192855,0.9800474191704095,False,436,960969,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp019411365
248000,0.0006917114559131567,0.05185030315701442,0.0006917114559131567,0.00017787695765719876,1.2419354838709677,1.0,0.5138558813572255,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000701705.1 Bilophila wadsworthia ATCC 49260 strain=ATCC 49260, ASM70170v1",b1bd0a4998658b6084d0785f2a2c686c,0.05185030315701442,248000,138,35793000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8670372265790036,0.9436241454854932,0.9053306860322484,0.9436241454854932,False,308,961277,1731534,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia
796000,0.0022201706407535193,0.041911003794411865,0.0006777656604310367,0.00022061362930211016,1.5720164609053497,1.0,0.906060327241772,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019412865.1 Bacteroides sp., ASM1941286v1",ea887218e0141cf6c988447e4d85d9a1,0.1372887202483615,243000,139,35550000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8870913815242282,0.9618135243878911,0.9244524529560596,0.9618135243878911,False,382,961659,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp019412865
438000,0.0012216516842337203,0.05911089399120664,0.0006749765013346126,0.00021021822268578035,1.5041322314049588,1.0,1.6916125953058816,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",966f2aea56b388fc36102b75054e49d4,0.10698583292623351,242000,140,35308000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8767611982618465,0.9571217420486308,0.9169414701552386,0.9571217420486308,False,364,962023,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis
544000,0.0015173025484546663,0.08522727272727272,0.0006693981831417646,0.0006312321906471372,4.554166666666666,4.0,4.334597171466905,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934254985.1 uncultured Prevotella sp., ERR7745425_bin.64",c797fec626c4320cc9b69071fa32b6c6,0.19318181818181818,240000,141,35068000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8804950233504354,0.9682763807963185,0.924385702073377,0.9682763807963185,False,1093,963116,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp934254985
515000,0.0014364169346583698,0.1101813110181311,0.0006610307058524925,0.00025179984915109957,1.839662447257384,1.0,1.3086972505713779,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900541795.1 uncultured Collinsella sp., UMGS390",af899dddab51eeaa558f1421894b57ef,0.2394235239423524,237000,142,34831000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.879549735389493,0.9723593628220936,0.9259545491057932,0.9723593628220936,False,436,963552,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900541795
504000,0.0014057361845977057,0.06095679012345679,0.0006610307058524925,0.00018538475132454807,1.3544303797468353,1.0,1.4440739489539778,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003481985.1 Clostridium sp. OF09-36 strain=OF09-36, ASM348198v1",b9b175a0f4b1cff9cbaa003028bd9389,0.12962962962962962,237000,143,34594000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8791774605644839,0.9607315317158136,0.9199544961401487,0.9607315317158136,False,321,963873,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ventrimonas;s__Ventrimonas sp003506385
377000,0.0010515129793518551,0.0634878114117332,0.0006610307058524925,0.000619104216261419,4.523206751054852,1.0,13.003265147057492,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900079775.1 Prevotella lascolaii strain=khD1, PRJEB13540",3af3dfa366a80634ffe61a624b5c11d2,0.1009911599249933,237000,144,34357000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8741867277727458,0.9560401785438308,0.9151134531582883,0.9560401785438308,False,1072,964945,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella lascolaii
907000,0.0025297673004565854,0.06230031948881789,0.0006526632285632205,0.00023678426181640094,1.7521367521367521,1.0,1.2047341296647964,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900066355.1 uncultured Ruminococcus sp., 13414_6#66",45f1a5c0fe40b26dd1259bddded57c5d,0.24148029818956337,234000,145,34123000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8893649529175056,0.97252246286903,0.9309437078932679,0.97252246286903,False,410,965355,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066355
252000,0.0007028680922988529,0.12922906267332224,0.0006498740694667964,0.00018596227391434416,1.3819742489270386,1.0,0.6776768313502385,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544475.1 uncultured Butyricicoccus sp., UMGS682",5fde8ab4cf2fd6614ef70bdb27b5a796,0.13976705490848584,233000,146,33890000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.867309286735851,0.9621509913055823,0.9147301390207166,0.9621509913055823,False,322,965677,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp900544475
496000,0.0013834229118263135,0.14438166980539863,0.0006415065921775244,0.00024313701030415804,1.8304347826086957,1.0,1.2893998545358716,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900556785.1 uncultured Veillonella sp., UMGS1979",e056ae24aaa0750eedd72d12e30ab1c3,0.3113622096672944,230000,147,33660000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8789016775635684,0.977381326439018,0.9281415020012932,0.977381326439018,False,421,966098,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella sp900556785
450000,0.0012551215933908086,0.06056563500533618,0.0006331391148882524,0.00022003610671231404,1.6784140969162995,1.0,2.019207578983881,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003435375.1 Clostridium sp. AM34-11AC strain=AM34-11AC, ASM343537v1",dbc6837b95ffa97bbc27800d0a9cc61b,0.1200640341515475,227000,148,33433000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8772259820241889,0.9592885773344751,0.918257279679332,0.9592885773344751,False,381,966479,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas sp900066535
357000,0.0009957297974233748,0.08804051421893261,0.0006303499557918283,0.00020271042901843107,1.5530973451327434,1.0,1.0805251751998837,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432135.1 Firmicutes bacterium CAG:124, MGS124",6b915c74416fbc7426b7dfb5b1f7e785,0.1390728476821192,226000,149,33207000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8732528857560088,0.9620570585731473,0.917654972164578,0.9620570585731473,False,351,966830,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp000432135
232000,0.0006470849103703724,0.10927634774162215,0.0006275607966954043,0.00020155538383883885,1.551111111111111,1.0,0.9606993337546057,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003416765.1 Olsenella sp. KCTC 15699 strain=KCTC 15699, ASM341676v1",3713c45eeec7f74bd5af0ffe516290eb,0.11267605633802817,225000,150,32982000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8659041655310006,0.9580947568257975,0.911999461178399,0.9580947568257975,False,349,967179,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Paratractidigestivibacter;s__Paratractidigestivibacter faecalis
971000,0.0027082734826277227,0.07366666666666667,0.0006164041603097082,0.0028038721734600647,21.968325791855204,6.0,28.64534094456743,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900557255.1 uncultured Prevotella sp., UMGS2027",848bde54bbd322f64380edca1b5ee338,0.32366666666666666,221000,151,32761000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8905547770463587,0.9781243664931082,0.9343395717697334,0.9781243664931082,False,4855,972034,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900557255
227000,0.0006331391148882524,0.07316262055204523,0.0006136150012132842,0.00015304348629596647,1.2045454545454546,1.0,0.4461728901825886,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000438155.1 Firmicutes bacterium CAG:95, MGS95",f95cfd0dba9c48dd4a36f4cbe40ffaec,0.07549052211506485,220000,152,32541000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8655343276572088,0.950600176875111,0.9080672522661599,0.950600176875111,False,265,972299,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-95;s__CAG-95 sp000438155
264000,0.0007363380014559411,0.11082867310625318,0.0006080366830204362,0.00017960952542658707,1.426605504587156,1.0,0.8602476922839091,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002959915.1 Veillonella atypica KON strain=ATCC 17744, ASM295991v1",154e4b388ee290a12ac4205af985e5c8,0.13421453990849008,218000,153,32323000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8681007700434661,0.9613865251194476,0.9147436475814568,0.9613865251194476,False,311,972610,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella atypica
784000,0.002186700731596431,0.04997707473635947,0.0006080366830204362,0.00022061362930211016,1.7522935779816513,1.0,2.103539888046091,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003477525.1 Ruminococcus sp. AF41-9 strain=AF41-9, ASM347752v1",56651f1a74d2fe01cb7edb358cd92d0c,0.17973406694176983,218000,154,32105000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8868272039096559,0.9669074574765572,0.9268673306931066,0.9669074574765572,False,382,972992,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp003477525
249000,0.0006945006150095807,0.09148397976391232,0.0006052475239240122,0.00018018704801638316,1.4377880184331797,1.0,1.72726861208372,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900764045.1 Clostridia bacterium, SRS1596872_11",0fbace9ba4b2887e0c79e622c612fb13,0.10497470489038786,217000,155,31888000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8671056427706099,0.9567656650305039,0.9119356539005569,0.9567656650305039,False,312,973304,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae;g__Faecimorpha;s__Faecimorpha sp900764045
1209000,0.003372093347576639,0.059082165430063206,0.0005996692057311641,0.000780233018814531,6.283720930232558,5.0,5.300150512674501,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003474435.1 Ruminococcus sp. AF46-10NS strain=AF46-10NS, ASM347443v1",d00958a94f0511be486249d87bf167a9,0.3322341302555647,215000,156,31673000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.894391046391771,0.9786255582857584,0.9365083023387647,0.9786255582857584,False,1351,974655,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp003474435
238000,0.0006638198649489166,0.09825528007346189,0.0005968800466347401,0.00019347006758169345,1.5654205607476634,1.0,1.601086243641252,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544615.1 uncultured Oscillibacter sp., UMGS683",282cd2fe10c57adcd3cfc1b32f989ec7,0.10927456382001836,214000,157,31459000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8663377915713226,0.9575190717964585,0.9119284316838905,0.9575190717964585,False,335,974990,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp900544615
438000,0.0012216516842337203,0.07553191489361702,0.0005940908875383161,0.00020848565491639207,1.6948356807511737,1.0,1.6883532539395856,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014287875.1 Flintibacter sp. BX5 strain=BX5, ASM1428787v1",c754a8172f5fbc4e5fad61be1ba0c1b2,0.15531914893617021,213000,158,31246000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8767611982618465,0.9641434756017645,0.9204523369318055,0.9641434756017645,False,361,975351,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp014287875
256000,0.0007140247286845489,0.08116385911179173,0.000591301728441892,0.00018249713837556757,1.490566037735849,1.0,2.9770990154050656,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902362435.1 Eubacteriaceae bacterium, MGYG-HGUT-00040",03375147e5383791b6b5d83ac9895a77,0.09800918836140889,212000,159,31034000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8675771456634932,0.9554784965172918,0.9115278210903925,0.9554784965172918,False,316,975667,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Lentihominibacter;s__Lentihominibacter sp900066305
