intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2687000,0.017085810574507997,0.5595585172844648,0.017085810574507997,0.011480437097533443,1.8697432080387049,2.0,1.1735216250229716,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000735375.1 Hafnia alvei ATCC 13337 strain=ATCC 13337, GHAL_DRAFTv1",8e90c30a7926e542dc0e2fe2ecfcfdd1,0.5595585172844648,2687000,0,82798000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.9233062934782217,0.9886801034049384,0.95599319844158,0.9886801034049384,False,5024,5024,437614,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Hafnia;s__Hafnia alvei
78000,0.0004959781260929006,0.026227303295225286,0.0004959781260929006,0.00019652022101669507,1.1025641025641026,1.0,0.30338870682562125,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545865.1 uncultured Clostridiales bacterium, UMGS821",5724d99cd287aa3e412436346ed78171,0.026227303295225286,78000,189,8099000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8614005555463861,0.9310975188982108,0.8962490372222984,0.9310975188982108,False,86,248367,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__UMGS1820;s__UMGS1820 sp900545865
84000,0.0005341302896385082,0.03741007194244604,0.0004959781260929006,0.00020109045871475776,1.1282051282051282,1.0,0.4629607714171227,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900552475.1 uncultured Clostridiales bacterium, UMGS1515",953dcca4bdab841cc26e4736204230d1,0.04028776978417266,78000,190,8021000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8626531643952834,0.9389672727946564,0.9008102185949699,0.9389672727946564,False,88,248455,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900552475
206000,0.0013098909483991988,0.027513227513227514,0.0004959781260929006,0.000297065450374074,1.6666666666666667,1.0,1.2368971379684446,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000146185.1 [Eubacterium] eligens ATCC 27750 strain=ATCC 27750, ASM14618v1",6f23354d1c492f2e5d90eb1f6ead0ebb,0.07266313932980599,78000,191,7943000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8779609481509953,0.9498889303771679,0.9139249392640816,0.9498889303771679,False,130,248585,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens
206000,0.0013098909483991988,0.01644596326356258,0.0004896194321686325,0.00044788329441014226,2.5454545454545454,2.0,4.091630528017408,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151045.1 Parabacteroides johnsonii DSM 18315 strain=DSM 18315, ASM2515104v1",1d0aa75f91e7779806d6956efe7c1c15,0.043998291328492097,77000,192,7866000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8779609481509953,0.9405907471930693,0.9092758476720324,0.9405907471930693,False,196,248781,437614,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides johnsonii
78000,0.0004959781260929006,0.034482758620689655,0.0004896194321686325,0.00020566069641282043,1.1688311688311688,1.0,0.4671715778858428,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003725955.1 Slackia isoflavoniconvertens strain=DSM 22006, ASM372595v1",a7365c0507a871d575e3e379fff18aea,0.03493058665472459,77000,193,7789000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8614005555463861,0.936343951463028,0.898872253504707,0.936343951463028,False,90,248871,437614,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia_A;s__Slackia_A isoflavoniconvertens
207000,0.0013162496423234668,0.030113414157215485,0.0004896194321686325,0.0002102309341108831,1.1948051948051948,1.0,0.48453917158902937,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018408575.1 Oscillibacter sp. MM50 strain=MM50, ASM1840857v1",e6e6d5e92963e67195839cba6e2f7cae,0.08095424325381306,77000,194,7712000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8780443175046492,0.9519035219607915,0.9149739197327204,0.9519035219607915,False,92,248963,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas coprocola
109000,0.0006930976377452072,0.028827425009738995,0.0004705433503958287,0.00018509462677153838,1.0945945945945945,1.0,0.3356687121182222,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432135.1 Firmicutes bacterium CAG:124, MGS124",6b915c74416fbc7426b7dfb5b1f7e785,0.04246201791975068,74000,195,7638000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8670712624233498,0.9399354977724008,0.9035033800978753,0.9399354977724008,False,81,249044,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp000432135
77000,0.0004896194321686325,0.034482758620689655,0.0004705433503958287,0.00017823927022444437,1.054054054054054,1.0,0.2795697414267189,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900128485.1 Duodenibacillus massiliensis strain=Marseille-P2968, PRJEB18048",7c1d9a60b4cf4f3b2c0abfd9da2e4d8e,0.0358807082945014,74000,196,7564000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8611826419361696,0.9368367985994842,0.8990097202678269,0.9368367985994842,False,78,249122,437614,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Duodenibacillus;s__Duodenibacillus massiliensis
78000,0.0004959781260929006,0.04142011834319527,0.0004451085746987569,0.00017823927022444437,1.1142857142857143,1.0,0.31815796359028703,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900553545.1 uncultured Clostridiales bacterium, UMGS1621",4a00800dad24e7064a9b11606974595d,0.046153846153846156,70000,197,7494000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8614005555463861,0.9414732782813832,0.9014369169138846,0.9414732782813832,False,78,249200,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp900553545
1162000,0.0073888023399993645,0.017367228794361943,0.00043874988077448893,0.00041589163052370355,2.63768115942029,2.0,2.0428100459533507,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900760795.1 Bacteroidaceae bacterium, SRS021948_34",d1db19c7390bdd0d48d0186cf7ff78fb,0.29247420085577647,69000,198,7425000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.9082540315670955,0.9761827492356713,0.9422183904013834,0.9761827492356713,False,182,249382,437614,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp900760795
204000,0.001297173560550663,0.018528610354223433,0.00043239118685022097,0.00023536724145022784,1.5147058823529411,1.0,1.4801892472290348,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.0555858310626703,68000,199,7357000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.877793012437777,0.9449121928027121,0.9113526026202445,0.9449121928027121,False,103,249485,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
130000,0.0008266302101548341,0.018878557340095803,0.000426032492925953,0.00016681367597928769,1.0895522388059702,1.0,0.28553920104043273,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934292725.1 uncultured Lachnospiraceae bacterium, ERR7738588_bin.131",ca1411c0b167b687b3aba2c99d7cc8a4,0.03663003663003663,67000,200,7290000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8700718602754617,0.9372165479296629,0.9036442041025623,0.9372165479296629,False,73,249558,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__KLE1615;s__KLE1615 sp934292725
608000,0.003866085905954917,0.018312985571587125,0.00041967379900168504,0.0002467928356953845,1.6363636363636365,1.0,1.1759762370868032,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900755095.1 uncultured Bacteroides sp., ERS473029_19",157ba610ccdcf1ff58761725bd879825,0.16870144284128746,66000,201,7224000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8967917370086638,0.9657071938425118,0.9312494654255878,0.9657071938425118,False,108,249666,437614,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900755095
69000,0.00043874988077448893,0.025591314462970142,0.00041967379900168504,0.00016909879482831903,1.121212121212121,1.0,0.3263736246748184,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905193155.1 uncultured Catabacter sp., ERR1600748-mag-bin.5",ff66ee6c0e5cbee62dad990791550051,0.026754556029468787,66000,202,7158000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8593322639995407,0.9314609697746835,0.8953966168871121,0.9314609697746835,False,74,249740,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UBA1750;g__Spyradocola;s__Spyradocola sp905193155
68000,0.00043239118685022097,0.03151862464183381,0.00041967379900168504,0.00016224343828122502,1.0757575757575757,1.0,0.3167355297025284,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934589155.1 uncultured Oscillospiraceae bacterium, ERR7738602_bin.189",9822e13ab23e13003fcbea86bb6f0c37,0.03247373447946514,66000,203,7092000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8590863145095609,0.9350059134007451,0.897046113955153,0.9350059134007451,False,71,249811,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp934589155
301000,0.0019139668712046547,0.014834794335805798,0.00041967379900168504,0.0002216565283560398,1.4696969696969697,1.0,0.8742043476819185,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.06765565295572039,66000,204,7026000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8845137660441273,0.9485599546065926,0.91653686032536,0.9485599546065926,False,97,249908,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
124000,0.0007884780466092265,0.02129750982961992,0.0004133151050774171,0.00016452855713025634,1.1076923076923078,1.0,0.35617959700893004,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018223385.1 Oscillospiraceae bacterium Marseille-Q3528 strain=Marseille-Q3528, ASM1822338v1",af45d4d8f70316b199380e4254acaf5a,0.04062909567496723,65000,205,6961000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8692660884134421,0.939122611239792,0.9041943498266171,0.939122611239792,False,72,249980,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAGTTR01;s__JAGTTR01 sp018223385
80000,0.0005086955139414365,0.03152709359605911,0.00040695641115314916,0.000148532725187037,1.015625,1.0,0.12401959270615269,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934875375.1 uncultured bacterium, MTG243_bin.11.fa",d9e06e28c695e8d8d060cf04415d379f,0.03940886699507389,64000,206,6897000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.861828284722807,0.9385612645813289,0.900194774652068,0.9385612645813289,False,65,250045,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA3818;s__UBA3818 sp900557155
150000,0.0009538040886401933,0.016227180527383367,0.00040695641115314916,0.000297065450374074,2.03125,1.0,1.310638560969423,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900104675.1 Angelakisella massiliensis strain=Marseille-P3217, PRJEB16361",81b55df77b553fa23ed30dba338c2196,0.03803245436105477,64000,207,6833000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8725166222201435,0.9379072420357414,0.9052119321279424,0.9379072420357414,False,130,250175,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella massiliensis
102000,0.0006485867802753315,0.02202027263194687,0.0004005977172288812,0.00016452855713025634,1.1428571428571428,1.0,0.4994327848429293,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020564355.1 Lachnospira pectinoschiza strain=SL.1.13, ASM2056435v1",3bf2c0fcdedffa7ce0c88a9624ebba72,0.03565186997553303,63000,208,6770000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8659435275220899,0.9367192755990577,0.9013314015605738,0.9367192755990577,False,72,250247,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp000437735
307000,0.0019521190347502623,0.013976555455365193,0.00039423902330461323,0.00029935056922310527,2.1129032258064515,2.0,1.4602787925341782,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_004793475.1 Bacteroides sp. NM69_E16B strain=NM69_E16B, ASM479347v1",730b8c4779b5e70a64aaf299d1e2f789,0.06920649233543733,62000,209,6708000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8848561474938059,0.9489815765179828,0.9169188620058943,0.9489815765179828,False,131,250378,437614,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp002491635
77000,0.0004896194321686325,0.02695536897923111,0.00038788032938034527,0.00014624760633800564,1.0491803278688525,1.0,0.2162443599716872,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_022009755.1 Oscillospiraceae bacterium, ASM2200975v1",7e3bc858a0fdfd8682ee617b62ba171d,0.034025629695095004,61000,210,6647000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8611826419361696,0.9358621557765904,0.89852239885638,0.9358621557765904,False,64,250442,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__QALW01;g__UMGS1338;s__UMGS1338 sp900550805
102000,0.0006485867802753315,0.025295109612141653,0.0003815216354560773,0.00015995831943219367,1.1666666666666667,1.0,0.5527707983925667,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900764045.1 Clostridia bacterium, SRS1596872_11",0fbace9ba4b2887e0c79e622c612fb13,0.04300168634064081,60000,211,6587000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8659435275220899,0.9401682869097752,0.9030559072159325,0.9401682869097752,False,70,250512,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae;g__Faecimorpha;s__Faecimorpha sp900764045
377000,0.002397227609449019,0.02432103769760843,0.0003815216354560773,0.0002216565283560398,1.6166666666666667,1.0,0.9325889889025187,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900772565.1 uncultured Faecalibacterium sp., SRS820629_35",ad9ed77e78ba724a5318af941d80ec4f,0.15281718686663964,60000,212,6527000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8884270036416396,0.9638365170798379,0.9261317603607387,0.9638365170798379,False,97,250609,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900772565
108000,0.0006867389438209392,0.013575701794753797,0.00037516294153180934,0.00013939224979091162,1.0338983050847457,1.0,0.1809674280005307,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900754605.1 uncultured Oscillospiraceae bacterium, ERS396504_64",f167964a7b0f7c95cf930e6cf86141da,0.024850437183617118,59000,213,6468000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8669145805662108,0.9301135289450382,0.8985140547556245,0.9301135289450382,False,61,250670,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900754605
69000,0.00043874988077448893,0.027306967984934087,0.00036880424760754143,0.00014167736863994297,1.0689655172413792,1.0,0.2533954906327425,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_002404795.1 Clostridiales bacterium UBA4696, ASM240479v1",1f92743490ffc1257f7b0b66b9a6cc26,0.03248587570621469,58000,214,6410000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8593322639995407,0.9350127666248499,0.8971725153121952,0.9350127666248499,False,62,250732,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp002404795
139000,0.0008838584554732458,0.020258470136220747,0.00036880424760754143,0.00015995831943219367,1.206896551724138,1.0,0.663289105574874,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025150745.1 Eubacterium ventriosum strain=ATCC 27560, ASM2515074v1",440e1bb1587f3739d335baca21132760,0.04855047153335662,58000,215,6352000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8712146132067383,0.9424082672561191,0.9068114402314287,0.9424082672561191,False,70,250802,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
58000,0.00036880424760754143,0.018228333866325552,0.00036244555368327347,0.0001325368932438176,1.0175438596491229,1.0,0.13128622409733126,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900546315.1 uncultured Clostridiales bacterium, UMGS874",17936a64b92c86098de88763176f1d58,0.01854812919731372,57000,216,6295000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8564110709159477,0.9247942061888313,0.8906026385523895,0.9247942061888313,False,58,250860,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__Flemingibacterium;s__Flemingibacterium sp900546315
67000,0.000426032492925953,0.023880597014925373,0.0003560868597590055,0.0001325368932438176,1.0357142857142858,1.0,0.18557687223952257,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_944387015.1 uncultured Oscillospiraceae bacterium, BRZ_CF__bin49",637cde8edbffe88e263b36bb758e5b15,0.02857142857142857,56000,217,6239000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8588367931562926,0.9326617285238548,0.8957492608400737,0.9326617285238548,False,58,250918,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp944387015
91000,0.0005786411471083839,0.020505309410472353,0.0003560868597590055,0.00013482201209284896,1.0535714285714286,1.0,0.22517000380211594,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002874775.1 Monoglobus pectinilyticus strain=14, ASM287477v1",0a7ff2c5bd5b960ae86c64c6c64997ee,0.033321127792017576,56000,218,6183000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8640081312282968,0.9354783036533706,0.8997432174408337,0.9354783036533706,False,59,250977,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__Monoglobus pectinilyticus
142000,0.0009029345372460496,0.020664206642066422,0.0003560868597590055,0.00027421426188376055,2.142857142857143,1.0,4.137928102274354,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009183815.1 Sutterella seckii strain=ASD393, ASM918381v1",bd5a68babd823b66276b83b336a47c1a,0.05239852398523985,56000,219,6127000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8715794573064501,0.9438187675183848,0.9076991124124174,0.9438187675183848,False,120,251097,437614,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Sutterella;s__Sutterella seckii_A
228000,0.0014497822147330939,0.01696969696969697,0.0003560868597590055,0.00017595415137541305,1.375,1.0,1.044757319736434,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014290175.1 Anaerosacchariphilus sp. NSJ-68 strain=NSJ-68, ASM1429017v1",9616d54b724066774553425e62837677,0.06909090909090909,56000,220,6071000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8797094757022015,0.9489504742938784,0.9143299749980399,0.9489504742938784,False,77,251174,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma sp014290175
55000,0.00034972816583473754,0.033112582781456956,0.00034972816583473754,0.00015995831943219367,1.2727272727272727,1.0,0.6453905217926854,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437395.1 Clostridium sp. CAG:288, MGS288",60ec86bec53a43f755251a212dd4ae87,0.033112582781456956,55000,221,6016000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8555196950756061,0.935363149520906,0.8954414222982561,0.935363149520906,False,70,251244,437614,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-288;g__CAG-288;s__CAG-288 sp000437395
263000,0.0016723365020824723,0.01097147416716537,0.00034972816583473754,0.0005095815033339884,4.054545454545455,3.0,2.9995040912438227,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001915545.1 Bacteroides sp. 43_108, ASM191554v1",40195026c21b873ff4fccfa6b1bd46ef,0.05246359465389986,55000,222,5961000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8821762592714933,0.943841735371918,0.9130089973217057,0.943841735371918,False,223,251467,437614,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__43-108;s__43-108 sp001915545
62000,0.00039423902330461323,0.025240936209270308,0.00034972816583473754,0.00012796665554575494,1.018181818181818,1.0,0.133608531424537,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003525905.1 Clostridiales bacterium, ASM352590v1",68d740a918028a84a485245895b6166f,0.028453418999541073,55000,223,5906000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8575317099706615,0.9325860417358736,0.8950588758532676,0.9325860417358736,False,56,251523,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp003525905
178000,0.001131847518519696,0.021995926680244398,0.0003433694719104696,0.0002148011718089458,1.7407407407407407,1.0,2.68179863072297,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900765105.1 uncultured Faecalibacterium sp., SRS259559_29",5bcc34e5dd3679091a4977dee52e1ab7,0.0725050916496945,54000,224,5852000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8754495740399828,0.9498483757803962,0.9126489749101895,0.9498483757803962,False,94,251617,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900765105
223000,0.001417988745111754,0.01200800533689126,0.0003433694719104696,0.00023536724145022784,1.9074074074074074,1.0,2.2133309782326696,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001688725.2 Bacteroides caecimuris strain=I48, ASM168872v2",ab6980b646c82f319e107747c493efa9,0.04958861463197688,54000,225,5798000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8793270774155182,0.9427993065545431,0.9110631919850307,0.9427993065545431,False,103,251720,437614,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caecimuris
82000,0.0005214129017899723,0.024036281179138322,0.0003370107779862016,0.00013710713094188028,1.1320754716981132,1.0,0.39034265784107935,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900546075.1 uncultured Clostridiales bacterium, UMGS838",7f4284af1da5d8d2e35ee124e9686eba,0.037188208616780044,53000,226,5745000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8622456561842613,0.937494504380068,0.8998700802821646,0.937494504380068,False,60,251780,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp900546075
